-0.3247695	-0.9282586	0.1812752
-0.3448568	-0.9195101	0.1886139
-0.3579147	-0.9173588	0.1742124
-0.3366057	-0.9241214	0.180821
-0.343736	-0.9197824	0.18933
-0.3245997	-0.9214411	0.2134977
-0.3039874	-0.9367523	0.1734549
-0.3203316	-0.930715	0.1765143
-0.3782682	-0.9139566	0.1469575
-0.356577	-0.9193594	0.1662254
-0.3659033	-0.9188313	0.1478637
-0.360979	-0.9191305	0.1577757
-0.3557009	-0.9216087	0.1552875
-0.3255364	-0.9308731	0.1658355
-0.3014247	-0.9410227	0.153686
-0.3606325	-0.9193827	0.157097
-0.3543187	-0.925599	0.1331343
-0.3188592	-0.9373513	0.1403614
-0.2926297	-0.9368306	0.1916144
-0.3129615	-0.934795	0.167969
-0.3363298	-0.9241346	0.1812664
-0.3401988	-0.9220734	0.1845138
-0.3202194	-0.9306393	0.177116
-0.3202839	-0.9308329	0.1759787
-0.3119903	-0.9404646	0.1348647
-0.3243716	-0.9284614	0.1809485
-0.3490421	-0.9095814	0.2254579
-0.3192748	-0.9283181	0.1904964
-0.3421077	-0.9241747	0.1698926
-0.3658639	-0.9127499	0.1817441
-0.3768665	-0.9121362	0.1611805
-0.348523	-0.9259239	0.1455909
-0.3834361	-0.9134324	0.1364477
-0.3739938	-0.9212559	0.1068469
-0.3711222	-0.9058319	0.2042965
-0.3615549	-0.921045	0.1447559
-0.3748069	-0.9161199	0.1422816
-0.3427185	-0.9240962	0.1690868
-0.3396627	-0.9263508	0.1627985
-0.3352998	-0.9282053	0.1612734
-0.3482716	-0.9174815	0.1921837
-0.3083214	-0.9350706	0.174874
-0.3431568	-0.917389	0.2015954
-0.3212401	-0.930663	0.1751321
-0.3391821	-0.9197482	0.1975315
-0.3524222	-0.9151157	0.1958617
-0.3476596	-0.9065994	0.239187
-0.3177589	-0.9260651	0.2035505
-0.3499635	-0.9259501	0.1419219
-0.3674805	-0.9186604	0.1449865
-0.3549317	-0.9196232	0.1682754
-0.3209153	-0.9308887	0.1745268
-0.3564629	-0.9194213	0.1661286
-0.3796792	-0.9045712	0.1938934
-0.3600279	-0.9169382	0.1720587
-0.3427376	-0.9239767	0.1697001
-0.3791443	-0.9136541	0.1465803
-0.366887	-0.9124361	0.1812572
-0.3445276	-0.9259168	0.1548514
-0.3341847	-0.9262674	0.1742103
-0.3298231	-0.9186315	0.2175612
-0.3424944	-0.9238217	0.1710293
-0.3429831	-0.9237859	0.1702421
-0.3517246	-0.9215396	0.1644828
-0.3388033	-0.925886	0.1671752
-0.3398757	-0.9193563	0.1981631
-0.3266074	-0.9301633	0.1677012
-0.3351686	-0.928045	0.1624644
-0.3749675	-0.9114253	0.1694202
-0.4028147	-0.9000977	0.1660255
-0.3175397	-0.9401238	0.1238377
-0.3594411	-0.9246732	0.1256244
-0.3529517	-0.9235254	0.1500866
-0.350428	-0.9195239	0.1779775
-0.3746489	-0.917931	0.1305406
-0.372428	-0.9121	0.1713797
-0.3880132	-0.9073002	0.162025
-0.351272	-0.9217457	0.164295
-0.3549333	-0.9253384	0.1333084
-0.3382648	-0.932283	0.1281609
-0.3325637	-0.9321658	0.1430672
-0.3460927	-0.9278342	0.1390814
-0.3534688	-0.9173465	0.1831258
-0.3468281	-0.9216622	0.1739226
-0.3469294	-0.9215823	0.1741438
-0.3340761	-0.926211	0.1747175
-0.3877491	-0.9020993	0.189387
-0.3582083	-0.9211382	0.1522866
-0.3433701	-0.9237363	0.1697295
-0.3236604	-0.9257588	0.1954855
-0.3563006	-0.9189075	0.1692896
-0.3326042	-0.9236597	0.1903346
-0.3341009	-0.9259371	0.1761167
-0.3415384	-0.9214982	0.1849119
-0.3466684	-0.9214541	0.1753379
-0.3322627	-0.9235971	0.1912327
-0.3306589	-0.9210935	0.2055519
-0.3336541	-0.9258198	0.1775741
-0.3708122	-0.9159067	0.1536656
-0.3248382	-0.9277704	0.1836358
-0.3479799	-0.9233796	0.1621112
-0.3620315	-0.920527	0.1468441
-0.3390678	-0.9258856	0.1666402
-0.3299916	-0.9281442	0.1722024
-0.373412	-0.9114524	0.1726785
-0.3535477	-0.9249894	0.1392792
-0.3446732	-0.9192153	0.1903781
-0.3404219	-0.9281135	0.1507253
-0.353381	-0.9171138	0.1844565
-0.3502548	-0.9120808	0.2131435
-0.3281925	-0.9259382	0.186891
-0.3336844	-0.9259956	0.1765981
-0.3374281	-0.9236692	0.1815971
-0.313456	-0.9343297	0.1696274
-0.3575971	-0.9144567	0.1894554
-0.3714983	-0.9119561	0.174141
-0.3314495	-0.9301696	0.1578791
-0.3407803	-0.9214643	0.1864737
-0.3891709	-0.900106	0.195845
-0.3196206	-0.9279143	0.1918792
-0.3425793	-0.9236788	0.1716305
-0.3353107	-0.928119	0.1617464
-0.3108809	-0.9385656	0.1498255
-0.3748979	-0.9069993	0.1918435
-0.3629353	-0.9206544	0.1437827
-0.3295936	-0.9283153	0.1720428
-0.3491111	-0.9169639	0.1931286
-0.3464064	-0.9218748	0.1736362
-0.3692546	-0.9102136	0.1875158
-0.3343941	-0.9282081	0.163127
-0.3532177	-0.9172271	0.1842054
-0.3387759	-0.926121	0.1659241
-0.3317599	-0.923947	0.1904132
-0.3036145	-0.9369948	0.1727976
-0.3343272	-0.9284342	0.1619727
-0.3313884	-0.9239963	0.1908208
-0.3036952	-0.9369541	0.1728765
-0.3362249	-0.924203	0.1811119
-0.3903089	-0.9088935	0.1468726
-0.3789271	-0.9074955	0.1812904
-0.3317207	-0.9324743	0.1430139
-0.3511116	-0.9217165	0.1648009
-0.3629237	-0.9074649	0.2116455
-0.3903043	-0.9065234	0.1608655
-0.3372869	-0.932147	0.1316799
-0.3612902	-0.9210344	0.1454819
-0.341971	-0.9239257	0.1715144
-0.3671555	-0.9204754	0.1338723
-0.3652986	-0.9240133	0.1129446
-0.3196447	-0.9360937	0.1468195
-0.3280488	-0.9260365	0.1866561
-0.317093	-0.9320786	0.1751617
-0.3165582	-0.9327497	0.1725372
-0.3560265	-0.9120786	0.2033658
-0.3366782	-0.9239147	0.1817399
-0.3502926	-0.9216321	0.1670014
-0.3293885	-0.9283162	0.1724305
-0.3407583	-0.9218302	0.1846965
-0.3704994	-0.9124888	0.173477
-0.3222203	-0.926235	0.195609
-0.3415225	-0.9240111	0.1719472
-0.3519578	-0.9236136	0.1518672
-0.348195	-0.9238789	0.1587706
-0.3923393	-0.9069153	0.1535399
-0.3966995	-0.9019912	0.1704154
-0.3296227	-0.9282143	0.1725316
-0.3489814	-0.9255131	0.1470975
-0.3403489	-0.9279914	0.151639
-0.3720546	-0.9142476	0.1603954
-0.3181994	-0.9254085	0.2058355
-0.38039	-0.909436	0.168017
-0.3136319	-0.9343765	0.1690438
-0.3092559	-0.9272143	0.2112691
-0.3384854	-0.9259011	0.1677342
-0.3441879	-0.9256703	0.157065
-0.3385206	-0.9257304	0.1686034
-0.3090602	-0.927349	0.2109639
-0.3353828	-0.9214945	0.1958732
-0.3385462	-0.9259658	0.1672536
-0.3126543	-0.9317847	0.184457
-0.3308383	-0.9212782	0.2044318
-0.3432328	-0.9169171	0.2036035
-0.3614093	-0.9188786	0.1582569
-0.3490534	-0.9169396	0.1933478
-0.3483507	-0.9234415	0.1609579
-0.3390712	-0.9256982	0.167671
-0.3554384	-0.9189638	0.170789
-0.360955	-0.9187764	0.1598795
-0.356605	-0.9211744	0.1557901
-0.3392934	-0.9259369	0.1658945
-0.3469705	-0.9214805	0.1746
-0.3602454	-0.9245094	0.1245217
-0.3550658	-0.9251497	0.1342621
-0.3573149	-0.9148248	0.1882064
-0.3395374	-0.9261866	0.1639899
-0.3583966	-0.9230803	0.1395518
-0.3618432	-0.9208905	0.1450175
-0.360277	-0.9190151	0.1600367
-0.3685053	-0.9074012	0.2020566
-0.3282074	-0.9261	0.186061
-0.311504	-0.9325597	0.1824764
-0.3280514	-0.9261374	0.1861501
-0.3091744	-0.9368191	0.1636492
-0.3628148	-0.9146867	0.1780833
-0.3471999	-0.9237726	0.1615433
-0.3496843	-0.9194158	0.1799871
-0.3788016	-0.9098311	0.1694598
-0.3783207	-0.9137007	0.1484064
-0.3572756	-0.9231456	0.1419732
-0.3292558	-0.9284353	0.1720423
-0.381393	-0.9116151	0.153288
-0.3430375	-0.9168818	0.2040909
-0.3660125	-0.9122139	0.1841211
-0.3344132	-0.9187745	0.2098124
-0.3588541	-0.9167178	0.1756477
-0.3456495	-0.9213793	0.1777264
-0.3863493	-0.9086013	0.1586754
-0.3130888	-0.9345077	0.1693249
-0.3728171	-0.9138579	0.1608451
-0.3447392	-0.9190693	0.1909622
-0.3047864	-0.9360472	0.1758431
-0.3084374	-0.9341115	0.1797282
-0.348264	-0.9232568	0.1622005
-0.3508906	-0.9115325	0.2144394
-0.3463176	-0.9272478	0.1423922
-0.3543372	-0.9164543	0.1858945
-0.345172	-0.9254763	0.1560441
-0.3289834	-0.9340253	0.1391634
-0.3359354	-0.9281964	0.1599964
-0.3224659	-0.9399011	0.1122574
-0.3661199	-0.9202121	0.1384411
-0.3731528	-0.9138478	0.1601226
-0.3897031	-0.9025098	0.1833236
-0.3758204	-0.9093226	0.1785815
-0.3491636	-0.9231977	0.1605949
-0.3126896	-0.9401128	0.1356956
-0.3622942	-0.9204469	0.1466981
-0.3160184	-0.9384466	0.1394646
-0.3460081	-0.9188918	0.1895161
-0.3487681	-0.9091204	0.2277295
-0.3104313	-0.9297604	0.1979342
-0.3246588	-0.9276986	0.184315
-0.4025247	-0.899699	0.1688656
-0.3399969	-0.9276916	0.1542412
-0.3566027	-0.9264262	0.1207023
-0.3612666	-0.9205985	0.1482733
-0.3729733	-0.9138004	0.1608099
-0.3264025	-0.9298825	0.1696467
-0.3689284	-0.9098741	0.1897917
-0.3502645	-0.9188983	0.1814956
-0.343297	-0.9233633	0.1718935
-0.3624271	-0.9142437	0.1811216
-0.3785612	-0.9109916	0.1636632
-0.3821686	-0.9130703	0.1423021
-0.3349916	-0.9278092	0.1641663
-0.3785824	-0.9071656	0.1836467
-0.337499	-0.9315932	0.1350126
-0.3280352	-0.9256532	0.1885712
-0.3651894	-0.9184273	0.1520792
-0.3283026	-0.9257895	0.1874335
-0.319286	-0.9276572	0.1936707
-0.3490902	-0.9191452	0.1825049
-0.326006	-0.9301201	0.169106
-0.3359914	-0.9298029	0.1502543
-0.3280001	-0.9256937	0.1884337
-0.3599485	-0.9188367	0.161791
-0.3558144	-0.9188981	0.1703594
-0.3692008	-0.9097692	0.1897648
-0.3583205	-0.9227375	0.1419932
-0.3568609	-0.9227896	0.1452917
-0.3562933	-0.9209169	0.1580102
-0.3283895	-0.925773	0.1873628
-0.3572664	-0.9208338	0.1562883
-0.3212083	-0.9377888	0.131823
-0.3364643	-0.9297827	0.1493181
-0.371095	-0.9051638	0.2072853
-0.3387581	-0.9257312	0.1681209
-0.3623244	-0.9206064	0.1456187
-0.3751586	-0.9068429	0.1920729
-0.3495686	-0.9253479	0.1467417
-0.3515523	-0.9145297	0.2001158
-0.3061964	-0.9289989	0.2078575
-0.3246998	-0.9280506	0.1824613
-0.3340449	-0.9188195	0.2102017
-0.3411664	-0.9213881	0.1861434
-0.3824269	-0.9004149	0.2073711
-0.3780773	-0.9112195	0.1635128
-0.3967124	-0.9015323	0.1727967
-0.3561459	-0.9266105	0.1206357
-0.3503275	-0.9191256	0.1802184
-0.3787456	-0.9097495	0.1700219
-0.3446133	-0.9258856	0.1548463
-0.3552903	-0.9266749	0.1226469
-0.3318265	-0.9237394	0.1913029
-0.3784881	-0.9072723	0.1833133
-0.3862426	-0.908766	0.1579906
-0.3593635	-0.9167395	0.1744892
-0.3516471	-0.9213768	0.1655572
-0.380395	-0.9168416	0.1212484
-0.3893573	-0.9039887	0.1766505
-0.3646127	-0.9251106	0.1059624
-0.3280259	-0.9323826	0.1518608
-0.3421989	-0.9212365	0.1849951
-0.3567061	-0.9117818	0.2035058
-0.3318123	-0.9299471	0.1584271
-0.3533653	-0.9230644	0.1519381
-0.3121684	-0.9322208	0.1830713
-0.3200545	-0.9366063	0.1425963
-0.3639667	-0.9032828	0.227175
-0.3807033	-0.9092374	0.168382
-0.4004115	-0.9072394	0.1287916
-0.3277859	-0.9324067	0.1522306
-0.3897874	-0.9065776	0.1618106
-0.3623244	-0.9207651	0.1446118
-0.374597	-0.9136941	0.1576076
-0.3586257	-0.916926	0.1750271
-0.3609413	-0.9165726	0.1720936
-0.360757	-0.9189065	0.1595786
-0.3773717	-0.9116276	0.162867
-0.367929	-0.9076614	0.2019381
-0.34045	-0.9217016	0.1859036
-0.3528089	-0.9234729	0.1507434
-0.3133903	-0.9345672	0.1684363
-0.308019	-0.9345497	0.1781606
-0.3249012	-0.921159	0.2142551
-0.3535841	-0.9234094	0.1493094
-0.3449323	-0.9193371	0.1893175
-0.3501285	-0.9272356	0.1328307
-0.3289882	-0.9342664	0.1375242
-0.328564	-0.9259021	0.1864165
-0.3664715	-0.9184156	0.1490351
-0.3579942	-0.9210228	0.1534839
-0.3693352	-0.9099935	0.1884233
-0.3861904	-0.9063777	0.171279
-0.3845299	-0.9039789	0.1869728
-0.3536839	-0.9231284	0.1508029
-0.3290451	-0.9340572	0.138803
-0.3944363	-0.9059518	0.1538553
-0.3527656	-0.9211638	0.1643586
-0.3561947	-0.9189306	0.1693868
-0.3658635	-0.9202904	0.1385985
-0.3139208	-0.9371448	0.1523595
-0.3560101	-0.9212278	0.1568318
-0.3421241	-0.930079	0.1338059
-0.3465509	-0.9144266	0.2091087
-0.3276319	-0.9259118	0.1880019
-0.3150435	-0.9390511	0.1375885
-0.3541211	-0.916729	0.184949
-0.3400468	-0.9280719	0.1518243
-0.3243136	-0.9364876	0.1334602
-0.3115902	-0.9321561	0.1843815
-0.3408392	-0.9215471	0.1859553
-0.3611144	-0.918743	0.159711
-0.3444623	-0.927518	0.1451077
-0.3800088	-0.9151105	0.1347811
-0.3547733	-0.9265306	0.1252075
-0.3489738	-0.9166157	0.1950204
-0.3367452	-0.9237693	0.1823537
-0.3827049	-0.9111081	0.1530322
-0.3255505	-0.9301549	0.1697905
-0.3254666	-0.9303292	0.1689948
-0.3274191	-0.9258415	0.1887175
-0.3554201	-0.9120733	0.2044479
-0.3081968	-0.9370918	0.1639319
-0.355541	-0.9150357	0.1905264
-0.3523566	-0.9171989	0.1859864
-0.3807648	-0.9053643	0.1879724
-0.3586887	-0.9192349	0.1623257
-0.3628638	-0.9169065	0.1661694
-0.3810109	-0.9091436	0.1681914
-0.3554852	-0.9213038	0.1575741
-0.325533	-0.938197	0.1175355
-0.3482434	-0.9256237	0.1481472
-0.3626071	-0.9145354	0.1792795
-0.3448992	-0.9193031	0.1895424
-0.3799792	-0.9131456	0.1475834
-0.3309425	-0.9302222	0.1586312
-0.3243316	-0.9277607	0.1845779
-0.3233906	-0.9340455	0.1515837
-0.3324785	-0.9159154	0.2248487
-0.3561043	-0.9147968	0.1906213
-0.3264166	-0.9234695	0.2016339
-0.3654541	-0.9146858	0.1726066
-0.3076616	-0.9343392	0.1798744
-0.3364046	-0.9237394	0.1831324
-0.335345	-0.9212888	0.1969027
-0.3416755	-0.9235498	0.1741083
-0.3610221	-0.9120303	0.1945861
-0.3692762	-0.9162021	0.1555917
-0.3559693	-0.9189034	0.1700074
-0.3348581	-0.9280156	0.1632699
-0.3669865	-0.9165658	0.1588332
-0.3474053	-0.9169261	0.196357
-0.343828	-0.9192562	0.1917043
-0.3578576	-0.9168934	0.1767612
-0.345449	-0.9214768	0.1776103
-0.3838328	-0.9068344	0.1741375
-0.3556368	-0.9210917	0.1584695
-0.3621716	-0.9145011	0.1803321
-0.3272919	-0.9258676	0.1888103
-0.3422409	-0.9256417	0.1614264
-0.3259864	-0.9232981	0.2031095
-0.3566185	-0.9145162	0.1910064
-0.3502133	-0.921322	0.168868
-0.3328528	-0.9258389	0.1789727
-0.3247885	-0.9205975	0.216824
-0.3280995	-0.9256003	0.1887187
-0.3581561	-0.9243911	0.1312444
-0.3781896	-0.9070935	0.1848083
-0.3475806	-0.9233977	0.162863
-0.3432344	-0.9254405	0.1604678
-0.361093	-0.9087502	0.2092484
-0.3676667	-0.9141142	0.1709282
-0.3421088	-0.9235536	0.1732354
-0.3518337	-0.9143173	0.2005915
-0.3351897	-0.9279427	0.1630041
-0.3738045	-0.9136662	0.1596379
-0.3641223	-0.9125976	0.1859586
-0.3651968	-0.9184429	0.1519671
-0.3053609	-0.9385941	0.1606108
-0.3496984	-0.9189623	0.1822616
-0.3399529	-0.9275074	0.1554412
-0.3539614	-0.9249044	0.1387915
-0.3450713	-0.9212971	0.1792693
-0.3491039	-0.9190232	0.1830922
-0.3492492	-0.90847	0.2295803
-0.3551723	-0.9262466	0.1261735
-0.3326454	-0.9154571	0.2264622
-0.3446678	-0.9186861	0.1929251
-0.3197188	-0.9366633	0.1429741
-0.3337354	-0.9254636	0.1792699
-0.3645281	-0.9092966	0.2007465
-0.3351111	-0.9276869	0.1646135
-0.3421182	-0.9233	0.1745632
-0.333742	-0.9256271	0.1784115
-0.390853	-0.9057393	0.1639208
-0.3700176	-0.9134544	0.1693758
-0.3752487	-0.9154416	0.145448
-0.3271844	-0.9150898	0.2357136
-0.331864	-0.9233218	0.1932435
-0.3033989	-0.9264078	0.2229748
-0.3191529	-0.9274074	0.1950813
-0.3294746	-0.9278694	0.1746565
-0.3220443	-0.9318483	0.1671716
-0.3799859	-0.9051521	0.1905527
-0.3463149	-0.9139927	0.2113843
-0.3344315	-0.9276035	0.1664551
-0.3007839	-0.9378901	0.1728912
-0.3721568	-0.9195292	0.1263543
-0.3380958	-0.9256912	0.1696672
-0.367521	-0.9141721	0.1709324
-0.3684296	-0.9069988	0.2039921
-0.3576563	-0.9142067	0.1905464
-0.339923	-0.9277168	0.1542525
-0.3707524	-0.9117904	0.1765814
-0.3779095	-0.9110151	0.1650328
-0.3413743	-0.929469	0.139825
-0.3517941	-0.9141746	0.2013099
-0.337147	-0.9163094	0.2161226
-0.3453019	-0.9212641	0.1789944
-0.333014	-0.925663	0.179582
-0.3536282	-0.9189723	0.1744615
-0.3351571	-0.921152	0.1978605
-0.3180871	-0.9341323	0.1619178
-0.3558557	-0.9210616	0.1581524
-0.3157728	-0.9226815	0.2212386
-0.3382388	-0.9259914	0.1677338
-0.3050033	-0.929245	0.2085109
-0.3672939	-0.9143713	0.1703538
-0.3563195	-0.9211524	0.1565719
-0.3536393	-0.9251615	0.1378961
-0.3556082	-0.9212942	0.1573527
-0.3241416	-0.9365818	0.1332168
-0.3555479	-0.9151185	0.1901155
-0.3518598	-0.9237185	0.1514559
-0.3599302	-0.921275	0.1473187
-0.3707907	-0.916207	0.1519181
-0.3897589	-0.9066061	0.1617192
-0.3817502	-0.9050831	0.1873274
-0.3618502	-0.917198	0.1667703
-0.3009009	-0.9317153	0.2033848
-0.3311242	-0.9323403	0.1452521
-0.3545186	-0.9215	0.1586008
-0.3135883	-0.9276977	0.2025813
-0.375491	-0.9120156	0.1650276
-0.342535	-0.9168496	0.2050773
-0.3154413	-0.9228389	0.2210549
-0.3376633	-0.9259737	0.1689862
-0.3450736	-0.9216011	0.1776955
-0.3490556	-0.9193485	0.1815446
-0.3464044	-0.9237117	0.1635866
-0.3290713	-0.9284183	0.1724861
-0.3109436	-0.9325482	0.1834878
-0.349835	-0.919254	0.1805202
-0.3460327	-0.9144831	0.2097189
-0.3353957	-0.9213516	0.1965222
-0.349533	-0.9254999	0.1458646
-0.3585615	-0.9246323	0.1284085
-0.3796299	-0.9094791	0.1694966
-0.3244633	-0.9361551	0.1354149
-0.3502487	-0.9149422	0.2005159
-0.3670182	-0.9166256	0.1584146
-0.3173135	-0.9253492	0.2074635
-0.3088228	-0.9366692	0.1651642
-0.3434004	-0.9192933	0.1922914
-0.3188987	-0.9278809	0.1932366
-0.2970576	-0.9447567	0.138533
-0.3257213	-0.9302962	0.1686853
-0.3772515	-0.91366	0.1513492
-0.3439743	-0.9191468	0.1919655
-0.3447165	-0.9191899	0.1904216
-0.3594201	-0.9166629	0.174775
-0.3619903	-0.914543	0.1804829
-0.3393653	-0.9259644	0.1655932
-0.3349979	-0.9279571	0.1633158
-0.3352109	-0.9281397	0.161834
-0.3484609	-0.9253563	0.1493013
-0.3442203	-0.9191568	0.1914764
-0.3831834	-0.9148203	0.1275707
-0.3532191	-0.9096149	0.2187166
-0.3248969	-0.9205939	0.2166769
-0.3766307	-0.9048527	0.198471
-0.3444833	-0.9189989	0.1917613
-0.345031	-0.9114649	0.224021
-0.356235	-0.9146743	0.1909649
-0.3219487	-0.9322907	0.1648728
-0.3035285	-0.9365711	0.1752284
-0.3474336	-0.9170026	0.1959495
-0.3765739	-0.91901	0.1166736
-0.3429678	-0.9258171	0.1588582
-0.3598664	-0.9189034	0.1615942
-0.359104	-0.9190628	0.1623822
-0.3623308	-0.9144889	0.1800736
-0.3579456	-0.914379	0.1891717
-0.3768876	-0.9137739	0.1515681
-0.3841489	-0.9067055	0.1741116
-0.346345	-0.9214003	0.1762571
-0.336078	-0.9300568	0.1484793
-0.3866628	-0.8986604	0.2071271
-0.3296227	-0.9280416	0.173458
-0.3653453	-0.9161345	0.1649858
-0.3619801	-0.914203	0.1822177
-0.3294399	-0.927609	0.176099
-0.3440366	-0.918909	0.1929896
-0.3218748	-0.9319009	0.1672049
-0.3156352	-0.9223418	0.2228453
-0.3433679	-0.9254059	0.1603824
-0.3226028	-0.9251104	0.2002453
-0.3592404	-0.9121706	0.1972085
-0.3778977	-0.9110647	0.1647854
-0.3540493	-0.9164509	0.1864585
-0.345588	-0.9289314	0.1328738
-0.3378122	-0.9256433	0.1704913
-0.3726267	-0.9041417	0.2089905
-0.362889	-0.91399	0.181477
-0.331169	-0.9301015	0.1588657
-0.3502177	-0.9188278	0.1819424
-0.3660099	-0.9117736	0.1862939
-0.3651225	-0.9182953	0.1530341
-0.3419744	-0.9234981	0.1737954
-0.3691315	-0.9096363	0.1905354
-0.340776	-0.9138851	0.2206486
-0.3669142	-0.9141753	0.1722137
-0.3067373	-0.9315904	0.1950681
-0.3191652	-0.9276079	0.1941058
-0.3557962	-0.9210607	0.1582918
-0.3419123	-0.923622	0.1732585
-0.355819	-0.9188614	0.1705475
-0.3781599	-0.9071837	0.1844258
-0.3682656	-0.9070995	0.2038401
-0.3583066	-0.9167489	0.1766002
-0.3365301	-0.9237611	0.1827915
-0.3451606	-0.9215512	0.1777849
-0.3282344	-0.9345579	0.1373452
-0.2993278	-0.938881	0.1700157
-0.3496583	-0.9271336	0.1347681
-0.3323156	-0.9322587	0.1430383
-0.3990818	-0.8995134	0.1777905
-0.3025184	-0.9425423	0.1417632
-0.3322078	-0.925862	0.180049
-0.34888	-0.9194289	0.1814747
-0.3306758	-0.930482	0.1576602
-0.3259429	-0.923606	0.2017751
-0.3348634	-0.9215506	0.1964967
-0.3319163	-0.9322289	0.1441559
-0.3417664	-0.9238789	0.1721729
-0.3207446	-0.9234065	0.2108159
-0.3462914	-0.9237562	0.1635751
-0.3392838	-0.9280971	0.1533696
-0.359365	-0.9247531	0.1252545
-0.3584644	-0.9247782	0.1276264
-0.3330238	-0.9261953	0.1767976
-0.3696739	-0.9125046	0.1751475
-0.3720225	-0.9143332	0.1599815
-0.360317	-0.921068	0.1476674
-0.3481546	-0.9255692	0.1486947
-0.3684135	-0.9184421	0.1439983
-0.3503228	-0.9192201	0.1797451
-0.3383817	-0.9192946	0.2009861
-0.3259304	-0.9235586	0.2020122
-0.321333	-0.9325262	0.164742
-0.3171163	-0.9254976	0.2071025
-0.3456363	-0.9216023	0.176592
-0.3826719	-0.9110427	0.1535032
-0.3589071	-0.9126596	0.1955459
-0.3377553	-0.9258508	0.1694745
-0.3436824	-0.9257631	0.1576239
-0.3641156	-0.9164522	0.1659373
-0.3669432	-0.9181407	0.1495672
-0.3543027	-0.9122412	0.2056347
-0.3517947	-0.923146	0.1550546
-0.3155091	-0.9295341	0.1908415
-0.3553761	-0.9264128	0.1243667
-0.3259131	-0.9302044	0.1688208
-0.3330821	-0.9254446	0.1805783
-0.3531413	-0.9228374	0.1538255
-0.3364257	-0.9295528	0.1508289
-0.3564428	-0.9207268	0.1587784
-0.3423005	-0.9294575	0.1376194
-0.3428287	-0.9230697	0.1743876
-0.3518388	-0.9207055	0.1688519
-0.3601287	-0.9183303	0.1642465
-0.3473867	-0.9207825	0.1774316
-0.35319	-0.9136392	0.2012965
-0.3095269	-0.9363377	0.1657249
-0.35069	-0.9185	0.1826862
-0.3564421	-0.9262059	0.1228482
-0.3300937	-0.9279093	0.1732696
-0.3644685	-0.9182085	0.1550999
-0.3728838	-0.9070131	0.1956654
-0.3176773	-0.9249541	0.2086653
-0.3452557	-0.9211412	0.1797144
-0.3490243	-0.9190066	0.1833269
-0.3485374	-0.9252831	0.1495763
-0.3740914	-0.9156607	0.147041
-0.3365799	-0.9300258	0.1475332
-0.3485109	-0.9252115	0.1500801
-0.3356137	-0.921054	0.1975423
-0.3532179	-0.9231173	0.1519587
-0.3593212	-0.9164546	0.1760658
-0.3530033	-0.9232026	0.151939
-0.3357764	-0.9298803	0.1502559
-0.3534626	-0.9166716	0.1864872
-0.3657112	-0.9183529	0.1512724
-0.3586331	-0.9244648	0.1294107
-0.3531753	-0.9168109	0.1863464
-0.372265	-0.9194987	0.1262569
-0.3511479	-0.9212236	0.1674582
-0.360083	-0.9188218	0.1615761
-0.3116918	-0.9319952	0.1850221
-0.3666339	-0.9143263	0.1720092
-0.3221803	-0.9321762	0.1650681
-0.3257303	-0.9302284	0.1690412
-0.3345068	-0.934224	0.1238177
-0.3593256	-0.9164504	0.1760789
-0.3535989	-0.9165495	0.1868285
-0.3382025	-0.9255243	0.1703638
-0.3585049	-0.9165562	0.1771973
-0.3644095	-0.9094662	0.2001925
-0.3484641	-0.9232029	0.1620782
-0.335775	-0.9209542	0.1977337
-0.3671578	-0.9140713	0.1722467
-0.3419492	-0.9293119	0.1394642
-0.3762547	-0.9113854	0.1667603
-0.3791694	-0.9150842	0.137301
-0.313554	-0.9341024	0.170695
-0.3705248	-0.9177769	0.1428172
-0.3436779	-0.9252933	0.1603676
-0.36493	-0.9161096	0.1660405
-0.3420374	-0.9233142	0.1746465
-0.364491	-0.9094439	0.2001455
-0.3455418	-0.914372	0.211009
-0.3247574	-0.9206166	0.2167895
-0.3509816	-0.9212065	0.1679004
-0.3408124	-0.9212745	0.1873501
-0.324768	-0.9206615	0.2165828
-0.341504	-0.9295278	0.1391159
-0.3350025	-0.9279287	0.1634673
-0.3126221	-0.9346347	0.1694858
-0.3433029	-0.9257503	0.1585235
-0.3683723	-0.9071229	0.2035436
-0.3517033	-0.9212165	0.1663278
-0.3328295	-0.9258595	0.1789097
-0.3695106	-0.9180823	0.1434809
-0.326929	-0.9320091	0.1564497
-0.3489572	-0.9253114	0.148417
-0.3593745	-0.9186675	0.1640127
-0.3625093	-0.9069212	0.2146649
-0.3453457	-0.9336712	0.09483932
-0.3354879	-0.9209995	0.1980096
-0.3467633	-0.9138582	0.2112308
-0.3247062	-0.9204844	0.2174265
-0.3648851	-0.9182856	0.1536571
-0.3399954	-0.9211699	0.1893391
-0.3712696	-0.9210725	0.1174061
-0.3440298	-0.9189293	0.1929053
-0.2952245	-0.9408398	0.166322
-0.3476317	-0.9165237	0.1978296
-0.385972	-0.9170992	0.09977324
-0.3386402	-0.9187657	0.2029595
-0.3202471	-0.9300644	0.180061
-0.3698948	-0.9093001	0.1906597
-0.3411556	-0.9235222	0.1752699
-0.341418	-0.9236242	0.1742185
-0.3437482	-0.925879	0.1567963
-0.3471669	-0.9168862	0.1969641
-0.3442775	-0.9191231	0.1915355
-0.3331453	-0.9261301	0.1769107
-0.3094495	-0.9297406	0.1995578
-0.32513	-0.930549	0.1684316
