-0.3807918	-0.9079133	0.1751885
-0.3576494	-0.9196486	0.1622755
-0.3392153	-0.9241949	0.1754901
-0.330593	-0.9264855	0.179813
-0.3016637	-0.9366801	0.1778471
-0.3501526	-0.9240593	0.1533218
-0.3729934	-0.9165244	0.1444264
-0.3672445	-0.9169613	0.155928
-0.376708	-0.9161072	0.137254
-0.3654391	-0.9208756	0.1358026
-0.3533272	-0.9196295	0.1715858
-0.3451433	-0.9302309	0.124686
-0.3391732	-0.9303723	0.1391724
-0.3714356	-0.912165	0.1731784
-0.3678904	-0.9188092	0.1429909
-0.3330658	-0.9285904	0.1636674
-0.3255117	-0.9327721	0.154849
-0.3878011	-0.9127171	0.1286767
-0.3413667	-0.9259872	0.161296
-0.3500652	-0.9237386	0.1554392
-0.3336998	-0.9216683	0.197919
-0.3736832	-0.9180976	0.1321279
-0.3248428	-0.9236556	0.2033162
-0.3361628	-0.9260736	0.1714131
-0.3249503	-0.9235578	0.2035888
-0.328272	-0.9282479	0.1749097
-0.352297	-0.9170386	0.186888
-0.3800356	-0.9117586	0.1557854
-0.3390749	-0.930028	0.1416908
-0.3328005	-0.9283286	0.1656801
-0.3703718	-0.9202562	0.1263062
-0.3370348	-0.9281684	0.1578318
-0.3842313	-0.9134722	0.1339206
-0.3608693	-0.9290925	0.08099832
-0.3619289	-0.9147526	0.1795414
-0.3792766	-0.9157141	0.1327288
-0.3464392	-0.9327679	0.09961901
-0.3762567	-0.9093897	0.1773168
-0.3804524	-0.9101276	0.1640847
-0.3356845	-0.9238889	0.1836988
-0.3165697	-0.9345331	0.162578
-0.3530237	-0.9214374	0.1622575
-0.3516107	-0.9254743	0.140951
-0.351566	-0.9255294	0.140701
-0.3346911	-0.9239175	0.1853601
-0.3554351	-0.914977	0.1910048
-0.3274211	-0.9284656	0.1753486
-0.3381598	-0.9285641	0.1530255
-0.361838	-0.9172876	0.1663036
-0.3893679	-0.9067737	0.1617228
-0.3596066	-0.9125191	0.1949154
-0.3843639	-0.9131886	0.1354663
-0.3418472	-0.9262277	0.1588801
-0.3558254	-0.9234397	0.1436914
-0.3954191	-0.9099849	0.1247842
-0.3394761	-0.9216435	0.187961
-0.3561063	-0.9146212	0.1914585
-0.36388	-0.9188044	0.1529376
-0.3502347	-0.9234088	0.1570091
-0.3913867	-0.9067962	0.1566432
-0.3460691	-0.923641	0.1646924
-0.3625794	-0.9168448	0.1671282
-0.3207915	-0.9325727	0.1655326
-0.2976173	-0.936382	0.1860449
-0.3608904	-0.9147444	0.1816609
-0.3656902	-0.9145855	0.1726385
-0.3451631	-0.9214758	0.1781704
-0.3994232	-0.9031999	0.1571341
-0.3728527	-0.9160991	0.1474566
-0.3648399	-0.9186216	0.1517436
-0.3582665	-0.9248053	0.1279848
-0.3543407	-0.9283912	0.1119494
-0.3805604	-0.9114753	0.1561616
-0.3716093	-0.9141818	0.161797
-0.3639456	-0.9186674	0.1536027
-0.3687263	-0.9182473	0.1444398
-0.3220723	-0.9346413	0.1507147
-0.3561405	-0.9188409	0.1699862
-0.3614613	-0.9223934	0.1361474
-0.3545933	-0.9209056	0.1618531
-0.3537677	-0.9188907	0.1746089
-0.318559	-0.9360675	0.1493243
-0.3105921	-0.9404284	0.1383
-0.344768	-0.9291429	0.1335231
-0.3328267	-0.9259136	0.1786352
-0.3383763	-0.9277356	0.157506
-0.3377563	-0.9259585	0.1688828
-0.3710416	-0.9178536	0.1409718
-0.3612215	-0.9224426	0.1364502
-0.3438162	-0.9276029	0.1460929
-0.3632767	-0.9241003	0.1186113
-0.3671615	-0.9163568	0.1596326
-0.3617195	-0.916526	0.1707022
-0.4001044	-0.903715	0.1523666
-0.3595325	-0.9208666	0.150802
-0.3780287	-0.9118257	0.1602129
-0.3628696	-0.9141103	0.180909
-0.3742638	-0.9176662	0.1334744
-0.3663096	-0.9221351	0.1244354
-0.3437205	-0.929189	0.1358825
-0.3315586	-0.9256891	0.1821228
-0.3304535	-0.931829	0.1499846
-0.3499115	-0.9214149	0.168987
-0.3394623	-0.9212821	0.1897493
-0.3405086	-0.9311958	0.1301086
-0.3445462	-0.9289183	0.1356419
-0.3377176	-0.9254642	0.171647
-0.3628459	-0.9239857	0.1208022
-0.3729816	-0.9071254	0.1949571
-0.3606609	-0.9208369	0.1482668
-0.3563856	-0.9211371	0.1565115
-0.3791389	-0.9116543	0.1585567
-0.363673	-0.9187937	0.1534929
-0.3758313	-0.9140694	0.1524073
-0.3684202	-0.9203618	0.1311516
-0.3445915	-0.9296924	0.1301103
-0.3401953	-0.9320515	0.1246884
-0.3604953	-0.918668	0.1615315
-0.3326086	-0.9316067	0.1465623
-0.3087331	-0.9332633	0.1835851
-0.3593464	-0.9159905	0.1784143
-0.3388143	-0.9251083	0.1714039
-0.3406876	-0.9206659	0.1905418
-0.3418171	-0.9229094	0.1771986
-0.3475441	-0.9160825	0.2000146
-0.3513395	-0.9225876	0.1593506
-0.3376643	-0.9250377	0.1740349
-0.3843659	-0.9142376	0.1281896
-0.3451801	-0.9136578	0.2146623
-0.3888602	-0.9151422	0.1063136
-0.355334	-0.9205214	0.1624133
-0.3693009	-0.915827	0.157727
-0.3445149	-0.9254999	0.1573509
-0.3434944	-0.9252355	0.1610928
-0.3676701	-0.9215646	0.1246494
-0.3401278	-0.9277117	0.1538317
-0.3724954	-0.913574	0.1631861
-0.3176826	-0.9344727	0.1607433
-0.3684027	-0.9137498	0.1712914
-0.3200178	-0.9296583	0.182549
-0.3161008	-0.9319934	0.1773937
-0.3349822	-0.9295161	0.154229
-0.3368416	-0.9251929	0.1748024
-0.3513383	-0.9230539	0.1566301
-0.348299	-0.9270478	0.1388166
-0.3308107	-0.9230999	0.1960887
-0.3269006	-0.925526	0.1911486
-0.3597019	-0.9208975	0.1502079
-0.3360365	-0.9318897	0.136606
-0.377187	-0.9137148	0.1511794
-0.3708427	-0.9198886	0.1275957
-0.3831707	-0.9149325	0.1268019
-0.3165444	-0.9349466	0.1602326
-0.3581157	-0.9168078	0.176682
-0.3637053	-0.9187521	0.1536656
-0.3423432	-0.9258785	0.1598446
-0.3755402	-0.9193947	0.1169745
-0.3649808	-0.9207287	0.1380132
-0.3561772	-0.9232846	0.1438169
-0.3336866	-0.9281253	0.165035
-0.3333391	-0.9279719	0.166593
-0.3408224	-0.9239616	0.1735947
-0.366407	-0.9146526	0.170753
-0.3548583	-0.9149338	0.1922805
-0.3339674	-0.9302115	0.1522242
-0.3216462	-0.9344512	0.1527895
-0.3324183	-0.9189767	0.2120848
-0.3416356	-0.924125	0.1711081
-0.368082	-0.9165642	0.1562873
-0.3726231	-0.914067	0.1601046
-0.3790367	-0.9094691	0.1708715
-0.3956106	-0.9043248	0.1602772
-0.3691971	-0.9184611	0.1418545
-0.3572933	-0.9249659	0.1295366
-0.3650203	-0.9169617	0.1610633
-0.367415	-0.9186267	0.1453657
-0.3713296	-0.9143662	0.1613962
-0.3457136	-0.930976	0.1173275
-0.3618304	-0.9145731	0.1806512
-0.350709	-0.9215169	0.1667625
-0.3363569	-0.9237899	0.182965
-0.3518098	-0.9252999	0.1415977
-0.3650941	-0.920598	0.1385844
-0.3717795	-0.9101821	0.182616
-0.3428589	-0.919223	0.1935892
-0.314198	-0.9298429	0.1914985
-0.3191586	-0.9304689	0.1799043
-0.3523321	-0.9169531	0.1872408
-0.3678375	-0.9165853	0.1567389
-0.3775228	-0.9157327	0.1375135
-0.3821674	-0.9133428	0.140545
-0.3665714	-0.9204709	0.1354944
-0.3601876	-0.9189972	0.1603405
-0.3807769	-0.9114479	0.1557936
-0.3595067	-0.9166889	0.1744607
-0.3274159	-0.9347723	0.1378398
-0.323256	-0.9283268	0.1836163
-0.3896984	-0.9048643	0.1713352
-0.3539703	-0.9192672	0.1722001
-0.3622632	-0.9168117	0.1679934
-0.3525449	-0.9169575	0.1868182
-0.3597887	-0.907787	0.2155802
-0.314416	-0.937839	0.1469721
-0.3546324	-0.9213377	0.1592881
-0.3550017	-0.9147341	0.1929644
-0.3581393	-0.9190887	0.164354
-0.3640734	-0.9123625	0.1872044
-0.3819155	-0.9152243	0.1284715
-0.4002692	-0.9017274	0.1633161
-0.3729795	-0.9098853	0.1816451
-0.381209	-0.9197555	0.09343147
-0.3642607	-0.916535	0.1651598
-0.3539122	-0.9192038	0.1726573
-0.3732398	-0.9123072	0.1684859
-0.3683078	-0.9185072	0.1438538
-0.3864234	-0.907122	0.1667533
-0.3629023	-0.92431	0.1181221
-0.372262	-0.9140956	0.1607797
-0.3695378	-0.920097	0.1298594
-0.4027631	-0.8994634	0.1695508
-0.3515474	-0.9236316	0.1527055
-0.3663151	-0.9144161	0.1722104
-0.3458404	-0.9238807	0.163826
-0.3657879	-0.9206071	0.1366814
-0.3800517	-0.909215	0.169967
-0.342041	-0.9258694	0.1605423
-0.3556755	-0.9190679	0.1697329
-0.3802972	-0.9092326	0.1693225
-0.3554849	-0.9231294	0.1465003
-0.3515575	-0.9251463	0.1432185
-0.3559721	-0.9145404	0.1920926
-0.3509729	-0.9144635	0.2014312
-0.3425128	-0.9258635	0.1595677
-0.3403492	-0.9238195	0.1752708
-0.3409654	-0.9238219	0.1740567
-0.3126518	-0.9275907	0.2045099
-0.3330787	-0.9280293	0.1667939
-0.3629115	-0.9188547	0.1549236
-0.3688776	-0.9140659	0.1685613
-0.3624797	-0.9145456	0.1794849
-0.4062949	-0.903028	0.1395169
-0.3683181	-0.9185442	0.1435912
-0.3629285	-0.9188279	0.1550429
-0.3205399	-0.9327811	0.1648442
-0.3720424	-0.9198697	0.1241942
-0.371154	-0.907577	0.1963382
-0.3562663	-0.9212108	0.1563492
-0.3483054	-0.9257717	0.1470722
-0.3908875	-0.9068508	0.1575708
-0.3440936	-0.929483	0.1328944
-0.3500043	-0.9292196	0.1185245
-0.3674812	-0.9236295	0.1089312
-0.3265509	-0.9346422	0.1407423
-0.3691784	-0.9203141	0.1293422
-0.3887484	-0.9110315	0.1374638
-0.3548661	-0.9215693	0.1574174
-0.348271	-0.9278432	0.1334702
-0.3481396	-0.9196846	0.1816011
-0.3294131	-0.9241338	0.1935552
-0.3246572	-0.9237848	0.2030258
-0.3397465	-0.9241412	0.1747435
-0.3367387	-0.9195181	0.2027159
-0.3407454	-0.924305	0.1719097
-0.3324966	-0.9191757	0.211097
-0.3682424	-0.9128232	0.1764977
-0.3478668	-0.9198082	0.181498
-0.3374054	-0.928227	0.1566914
-0.3816493	-0.9100037	0.1619788
-0.3173498	-0.9370455	0.1457216
-0.3707987	-0.9217635	0.1134034
-0.3558537	-0.9233823	0.1439898
-0.3802079	-0.9117659	0.1553217
-0.3360983	-0.9323367	0.133365
-0.3669708	-0.916812	0.1574426
-0.3569378	-0.9233918	0.1412199
-0.348512	-0.9276155	0.1344205
-0.3605415	-0.9150046	0.1810426
-0.4048086	-0.9049891	0.1308615
-0.3685538	-0.9167296	0.1541914
-0.3660088	-0.9167259	0.1601598
-0.3566286	-0.9231374	0.1436431
-0.3523782	-0.9224231	0.1580035
-0.3497224	-0.9255314	0.1452091
-0.3998668	-0.9073956	0.1293827
-0.3651159	-0.9227928	0.1230612
-0.3765786	-0.9191674	0.1154117
-0.3771511	-0.9138209	0.1506267
-0.3644114	-0.926685	0.09197452
-0.3369151	-0.9324179	0.1307099
-0.3251857	-0.9279383	0.1821667
-0.3545133	-0.9189059	0.1730095
-0.3464281	-0.9282832	0.1351961
-0.3524778	-0.9189619	0.176829
-0.3384926	-0.926941	0.1618738
-0.3733868	-0.9132708	0.1628458
-0.3665133	-0.9204556	0.1357554
-0.3710205	-0.9197707	0.1279292
-0.3524172	-0.9316357	0.08863991
-0.3344322	-0.9341766	0.1243755
-0.395449	-0.9110276	0.1168281
-0.3615842	-0.9173077	0.1667436
-0.3261173	-0.9346415	0.1417486
-0.3971212	-0.904599	0.1549044
-0.372659	-0.9150709	0.1541769
-0.3538295	-0.9165829	0.1862271
-0.3717187	-0.9168876	0.1454046
-0.3824856	-0.9059533	0.1815306
-0.3761417	-0.9099957	0.1744279
-0.3356007	-0.92001	0.2023704
-0.3490375	-0.9162629	0.1965579
-0.3711889	-0.8977998	0.2370108
-0.3530995	-0.9106696	0.2144799
-0.3426795	-0.9025477	0.2607269
-0.3615935	-0.8968502	0.254774
-0.3482356	-0.9006056	0.2600798
-0.3651865	-0.8895344	0.2745312
-0.3755997	-0.8958805	0.2373247
-0.3459364	-0.9168251	0.1993984
-0.3496414	-0.9105277	0.2206588
-0.3368105	-0.9174517	0.2117572
-0.3439572	-0.9142303	0.214188
-0.3302283	-0.9206679	0.2081346
-0.3226022	-0.9262799	0.1947648
-0.3599588	-0.916319	0.1754679
-0.3366564	-0.9174791	0.2118831
-0.3640067	-0.9140267	0.1790371
-0.3546292	-0.9020823	0.2459382
-0.3752276	-0.9061655	0.1951113
-0.3309845	-0.919005	0.214194
-0.3661785	-0.9072917	0.2067247
-0.3370025	-0.9196334	0.2017516
-0.3357763	-0.9212456	0.1963695
-0.3423626	-0.9257916	0.1603048
-0.3674016	-0.9113581	0.1855866
-0.3955837	-0.8996128	0.1849604
-0.353862	-0.9286908	0.1109735
-0.3443801	-0.9253862	0.1583127
-0.3678555	-0.9214267	0.1251207
-0.3992772	-0.9057141	0.1423367
-0.3538238	-0.9252622	0.1367436
-0.4193369	-0.8933057	0.1617452
-0.3911435	-0.9115675	0.1266944
-0.3489268	-0.9207433	0.1745907
-0.3584802	-0.9271134	0.1093287
-0.3654659	-0.9053531	0.2162648
-0.328954	-0.926622	0.1821013
-0.3511179	-0.9214367	0.1663448
-0.3623519	-0.9123268	0.1906854
-0.3687164	-0.905835	0.2085931
-0.3335302	-0.9196155	0.2075211
-0.3184552	-0.9294173	0.1864661
-0.3499634	-0.912659	0.2111378
-0.3529609	-0.9204713	0.1677828
-0.3570846	-0.9126745	0.1987857
-0.3522306	-0.9206926	0.1681034
-0.3848518	-0.9054309	0.1791197
-0.3510218	-0.9202937	0.1727523
-0.375142	-0.9111117	0.1707162
-0.3541206	-0.9190993	0.1727862
-0.3724389	-0.9095414	0.1844549
-0.3729755	-0.9100664	0.1807438
-0.3645963	-0.9151514	0.1719518
-0.4076707	-0.9034514	0.1325904
-0.3626319	-0.9147665	0.178046
-0.3801163	-0.9114296	0.1575045
-0.3802536	-0.9181976	0.1109973
-0.3563809	-0.9128085	0.1994324
-0.3673134	-0.9046524	0.216067
-0.3403783	-0.9237675	0.1754885
-0.3299876	-0.9260843	0.1829645
-0.3200721	-0.9205956	0.2237354
-0.3381411	-0.919426	0.2007895
-0.3597297	-0.9209629	0.1497399
-0.3473961	-0.9213486	0.1744492
-0.3495876	-0.9250754	0.1484055
-0.3557103	-0.9206001	0.1611387
-0.3530993	-0.919018	0.1752907
-0.3510839	-0.9251132	0.1445876
-0.3402674	-0.9319634	0.1251486
-0.3444699	-0.9296919	0.1304363
-0.3672095	-0.9155556	0.1640582
-0.3781081	-0.910271	0.1686441
-0.3723552	-0.914809	0.1564483
-0.38799	-0.910091	0.1455956
-0.3567829	-0.9246781	0.1329517
-0.3348764	-0.9308978	0.145901
-0.346393	-0.9260925	0.1495478
-0.3539002	-0.9268181	0.1255505
-0.3483404	-0.9212798	0.1729235
-0.3391943	-0.9231525	0.1809331
-0.3732192	-0.9133486	0.1627938
-0.351629	-0.9186043	0.1803421
-0.3680906	-0.9119098	0.181466
-0.3052901	-0.9347062	0.1819955
-0.3367926	-0.925844	0.1714169
-0.4251574	-0.8934526	0.144857
-0.3554068	-0.9206899	0.161295
-0.3865328	-0.9099843	0.1500695
-0.3609315	-0.9137677	0.1864326
-0.4089023	-0.8976089	0.1646124
-0.3618123	-0.9200116	0.1505671
-0.3714036	-0.9173131	0.1435132
-0.379011	-0.9111304	0.1618396
-0.3662126	-0.9244187	0.106482
-0.4087647	-0.901354	0.1430823
-0.362904	-0.917918	0.1603972
-0.3392395	-0.9270871	0.1594556
-0.3510638	-0.9263797	0.1362897
-0.3562247	-0.9257165	0.1270936
-0.3908007	-0.9034431	0.1762535
-0.3554461	-0.9137977	0.1965499
-0.3631947	-0.9177913	0.1604641
-0.3369097	-0.9184187	0.2073619
-0.3540555	-0.9203354	0.1662155
-0.3541707	-0.9139066	0.1983377
-0.3651152	-0.91364	0.1787537
-0.3414187	-0.9290534	0.1424536
-0.3676669	-0.9175292	0.1515302
-0.3821253	-0.9102312	0.1595603
-0.3465912	-0.9228819	0.1678196
-0.3897866	-0.9077044	0.1553682
-0.351696	-0.9280674	0.1224785
-0.3519729	-0.9279462	0.1226012
-0.3735623	-0.9150743	0.1519545
-0.3456984	-0.9283704	0.1364595
-0.3706188	-0.9172575	0.1458784
-0.3863535	-0.9118027	0.1390928
-0.3627836	-0.9197922	0.1495672
-0.3362219	-0.9229645	0.1873273
-0.355872	-0.92567	0.1284144
-0.3249862	-0.9224792	0.2083649
-0.3375351	-0.9248816	0.1751116
-0.368758	-0.9113571	0.1828816
-0.3390535	-0.9268822	0.1610347
-0.3246363	-0.9290342	0.1775015
-0.3378879	-0.9309087	0.1387114
-0.3758319	-0.9180633	0.1261354
-0.3496546	-0.9245331	0.1515921
-0.355439	-0.9256864	0.1294906
-0.3872175	-0.9096043	0.1506074
-0.3635668	-0.9156613	0.1714169
-0.3637092	-0.9156333	0.1712638
-0.3429049	-0.9304023	0.12949
-0.3785417	-0.9177325	0.1203044
-0.3678119	-0.9088821	0.1965901
-0.3339292	-0.9327762	0.1357199
-0.3840584	-0.9079481	0.1677184
-0.3687765	-0.9151387	0.1628653
-0.3434369	-0.9248767	0.163261
-0.3598581	-0.9199236	0.1557009
-0.3672964	-0.9154484	0.164461
-0.3492391	-0.9136742	0.2079221
-0.3045262	-0.9379088	0.166105
-0.3413601	-0.9228551	0.1783586
-0.3632728	-0.9039801	0.2255058
-0.3372312	-0.9247674	0.1762962
-0.3514351	-0.9159909	0.1935309
-0.3827276	-0.91202	0.1474419
-0.375237	-0.908366	0.184576
-0.3643252	-0.917603	0.1589714
-0.3646596	-0.9175031	0.1587816
-0.3681394	-0.9130844	0.1753577
-0.3352711	-0.9287906	0.1579282
-0.3906053	-0.90727	0.1558483
-0.3451007	-0.926481	0.1501279
-0.3568141	-0.9199001	0.1626882
-0.3631374	-0.9227596	0.1290189
-0.3461766	-0.92046	0.1814253
-0.334022	-0.9203134	0.2035989
-0.3435962	-0.9248909	0.1628443
-0.3326955	-0.9249721	0.1836855
-0.3484287	-0.9181377	0.188734
-0.3139904	-0.9289535	0.1961007
-0.3390374	-0.9205292	0.1941119
-0.3407674	-0.922798	0.1797818
-0.3626667	-0.9087039	0.2067125
-0.3732466	-0.9110005	0.1753998
-0.3663263	-0.9190983	0.1451326
-0.3586633	-0.9155768	0.1818785
-0.3436749	-0.930387	0.1275448
-0.37309	-0.9127486	0.1664146
-0.3912722	-0.9055396	0.1640248
-0.3428634	-0.9247136	0.1653763
-0.3323155	-0.9313712	0.1487083
-0.3664876	-0.9133305	0.1775227
-0.3573376	-0.9158277	0.1832199
-0.3593865	-0.9178044	0.1687498
-0.3799736	-0.91743	0.1180777
-0.3395488	-0.9205372	0.1931783
-0.3911035	-0.9031633	0.1770146
-0.3411477	-0.9154561	0.2134438
-0.3349897	-0.9285961	0.1596593
-0.3563695	-0.9157477	0.1854911
-0.3298864	-0.9288474	0.1685748
-0.3634349	-0.915422	0.1729675
-0.3479022	-0.9137264	0.2099237
-0.3318339	-0.9307087	0.1538427
-0.378262	-0.9142526	0.1451208
-0.3702199	-0.9205714	0.1244414
-0.3947163	-0.906827	0.147864
-0.3494326	-0.9244355	0.1526954
-0.3718715	-0.9167392	0.1459482
-0.3713866	-0.9090362	0.1890112
-0.3644082	-0.9229493	0.1239809
-0.3279414	-0.9331208	0.1474445
-0.3759447	-0.910585	0.1717572
-0.3584312	-0.9179205	0.170144
-0.3536149	-0.9224168	0.1552542
-0.3572567	-0.9181065	0.1716046
-0.345325	-0.928245	0.1382457
-0.349923	-0.9204186	0.1743087
-0.3561017	-0.918174	0.1736321
-0.3265744	-0.9252703	0.1929354
-0.3208923	-0.9248887	0.2039829
-0.3446555	-0.9207987	0.1825989
-0.342619	-0.9250302	0.1641076
-0.354392	-0.9140174	0.1974298
-0.3622934	-0.9159676	0.1724723
-0.3802653	-0.9067349	0.1822914
-0.3975533	-0.9049512	0.1517061
-0.3529785	-0.9279596	0.1195706
-0.3597017	-0.9237014	0.1318726
-0.3628837	-0.9215777	0.137877
-0.3416175	-0.9229878	0.1771751
-0.3832397	-0.9154851	0.1225326
-0.3700961	-0.9151754	0.1596338
-0.3566209	-0.9256994	0.1261031
-0.4052892	-0.897608	0.1733223
-0.374443	-0.9085987	0.1850427
-0.3559045	-0.9257339	0.127862
-0.3677673	-0.9156262	0.1624058
-0.3731106	-0.9131531	0.1641335
-0.3748805	-0.911166	0.1710007
-0.3582398	-0.9162902	0.179099
-0.3636116	-0.9160486	0.1692387
-0.3716139	-0.9135298	0.1654281
-0.372384	-0.915369	0.1530679
-0.3410331	-0.9232316	0.1770312
-0.3481373	-0.9247345	0.1538394
-0.3417153	-0.9303224	0.133157
-0.3356369	-0.9293275	0.1539423
-0.3571063	-0.9223296	0.1475913
-0.3454687	-0.9165778	0.2013364
-0.328023	-0.9274739	0.1794242
-0.378113	-0.8988126	0.2217352
-0.3683123	-0.9116899	0.1821194
-0.3469847	-0.9247105	0.1565632
-0.3469366	-0.9188195	0.1881639
-0.3632401	-0.91179	0.1915613
-0.3947383	-0.9071692	0.1456908
-0.3353954	-0.9292829	0.1547357
-0.3727379	-0.913143	0.1650341
-0.3640147	-0.9178075	0.1585017
-0.3599795	-0.9181111	0.1657909
-0.3584168	-0.9237427	0.1350436
-0.354829	-0.9183651	0.1752201
-0.4010209	-0.9060953	0.1348094
-0.3408704	-0.929028	0.1439247
-0.3473681	-0.9188129	0.1873986
-0.3336173	-0.9276883	0.1676127
-0.3764361	-0.9067132	0.1901761
-0.3210191	-0.9366665	0.1400088
-0.327786	-0.9273606	0.18044
-0.3298866	-0.929619	0.1642657
-0.338533	-0.9324703	0.126073
-0.3585853	-0.9182707	0.1679153
-0.3404741	-0.9290907	0.1444565
-0.3875012	-0.9082553	0.1578456
-0.3798088	-0.9108486	0.1615557
-0.3574294	-0.9163268	0.1805255
-0.3809328	-0.9067302	0.1809159
-0.3637862	-0.9234056	0.1223998
-0.3780136	-0.9208234	0.09586442
-0.3641876	-0.9232002	0.1227543
-0.3587933	-0.9184015	0.1667515
-0.3718133	-0.9154879	0.1537421
-0.3935427	-0.908996	0.1372962
-0.3493989	-0.9265316	0.1394984
-0.3459256	-0.9229332	0.1689076
-0.3394611	-0.920908	0.1915579
-0.3934845	-0.9014863	0.1802562
-0.3448399	-0.9208527	0.1819774
-0.3703053	-0.9172686	0.1466025
-0.3250091	-0.9300109	0.1716064
-0.3195634	-0.9295805	0.1837373
-0.3457524	-0.9283221	0.136651
-0.3694037	-0.9071439	0.2015714
-0.3528953	-0.9257109	0.1361044
-0.3739884	-0.9200943	0.1164427
-0.3461101	-0.9227755	0.1693907
-0.3800053	-0.9141351	0.141255
-0.3470166	-0.9227638	0.1675897
-0.3383216	-0.93225	0.128252
-0.3856145	-0.9100793	0.1518461
-0.3892772	-0.9113078	0.1340949
-0.3913893	-0.9025027	0.1797313
-0.3648044	-0.9157075	0.1685156
-0.3446795	-0.926819	0.1490052
-0.3497474	-0.9263075	0.1401115
-0.366199	-0.9094935	0.1967739
-0.3440647	-0.9137905	0.2158851
-0.3441806	-0.9208117	0.1834271
-0.3595062	-0.9180791	0.1669916
-0.3602385	-0.9199722	0.1545293
-0.3642411	-0.9177852	0.1581103
-0.3796477	-0.9043257	0.1950968
-0.3770145	-0.9064902	0.1900934
-0.3717806	-0.9132265	0.166723
-0.3929335	-0.903097	0.1732606
-0.3688311	-0.9154392	0.1610425
-0.3373155	-0.929702	0.1478931
-0.3751458	-0.9148235	0.1495447
-0.4023185	-0.9023393	0.1546724
-0.346638	-0.9230403	0.1668491
-0.3822989	-0.9103454	0.1584897
-0.3646225	-0.9115938	0.1898612
-0.3888174	-0.9095767	0.1465994
-0.3265658	-0.9318226	0.1583083
-0.3452032	-0.916454	0.2023528
-0.3628038	-0.9181039	0.1595575
-0.3686128	-0.9139904	0.1695469
-0.3527064	-0.9187207	0.1776249
-0.3695197	-0.9138587	0.1682779
-0.3462853	-0.916434	0.2005869
-0.3627401	-0.9118717	0.1921191
-0.3462134	-0.9230441	0.1677077
-0.3630224	-0.9090948	0.2043562
-0.3830714	-0.9085149	0.1669045
-0.3538213	-0.9260018	0.1316473
-0.3741185	-0.9150869	0.1505035
-0.3504086	-0.9226648	0.160945
-0.3585506	-0.9182353	0.1681829
-0.3723	-0.9131296	0.1660936
-0.3453182	-0.928279	0.1380344
-0.347599	-0.9246789	0.1553828
-0.3516414	-0.9225791	0.158733
-0.3755	-0.9183101	0.1253245
-0.372283	-0.9231955	0.09547487
-0.3313476	-0.9361781	0.1173853
-0.3560797	-0.9220356	0.1518475
-0.3322166	-0.9253608	0.1825908
-0.3003422	-0.9454889	0.1258777
-0.324231	-0.9292841	0.176933
-0.3807908	-0.9024791	0.2013201
-0.3660901	-0.9156733	0.1658931
-0.3083284	-0.9357945	0.1709451
-0.3381957	-0.9251719	0.1722805
-0.3780338	-0.9124439	0.1566415
-0.379987	-0.9055446	0.1886767
-0.3401183	-0.9271332	0.1573008
-0.382912	-0.9032577	0.193659
-0.379425	-0.9123262	0.1539401
-0.3640894	-0.9178134	0.1582954
-0.3644534	-0.9038926	0.2239457
-0.353682	-0.9291218	0.1078968
-0.3871138	-0.9097286	0.1501223
-0.3675491	-0.9090586	0.1962653
-0.3605396	-0.9178776	0.1658671
-0.3752469	-0.9146874	0.1501223
-0.339045	-0.9269791	0.1604937
-0.375397	-0.906921	0.1912364
-0.3500639	-0.9206555	0.1727681
-0.3382747	-0.9252862	0.1715097
-0.3846917	-0.9136455	0.1313931
-0.3592432	-0.9181739	0.1670361
-0.3861368	-0.9038018	0.1845015
-0.4020262	-0.9024504	0.1547839
-0.4105652	-0.9027519	0.1283553
-0.3744201	-0.9150879	0.1497456
-0.3295738	-0.9298097	0.1638138
-0.3166847	-0.9276394	0.1979795
-0.3505051	-0.9167132	0.1917895
-0.3745099	-0.9073759	0.1908175
-0.3018941	-0.9364029	0.1789121
-0.3371699	-0.9189371	0.2046244
-0.3367186	-0.9256341	0.1726907
-0.3588196	-0.9142715	0.188032
-0.3586705	-0.914248	0.18843
-0.367045	-0.9136227	0.1748471
-0.3606341	-0.9253564	0.1168697
-0.3543645	-0.9186593	0.1746167
-0.3795271	-0.9162651	0.1281306
-0.3445796	-0.9272161	0.1467485
-0.3745163	-0.9170294	0.1370927
-0.3969186	-0.9072557	0.1390782
-0.3556218	-0.9096136	0.2147936
-0.3629656	-0.9234169	0.1247295
-0.3656956	-0.9197553	0.1425375
-0.3492553	-0.9266014	0.1393941
-0.3660536	-0.9138863	0.1755467
-0.3568223	-0.9204971	0.1592569
-0.3355463	-0.9295723	0.1526565
-0.3951515	-0.9034653	0.1661495
-0.316598	-0.9393564	0.1318153
-0.3405172	-0.9231267	0.1785647
-0.3650948	-0.9177914	0.1560924
-0.3637769	-0.9216008	0.1353454
-0.37928	-0.9124446	0.1535952
-0.3572438	-0.9183003	0.170592
-0.3246309	-0.9294667	0.1752319
-0.3369282	-0.9185183	0.20689
-0.3593042	-0.9114519	0.2003896
-0.370207	-0.9134633	0.1689128
-0.3491189	-0.9206504	0.1746961
-0.3677517	-0.9134459	0.1742848
-0.3709054	-0.9220848	0.1104036
-0.3178404	-0.9341449	0.1623292
-0.3574447	-0.916088	0.1817033
-0.3545902	-0.9243227	0.1410434
-0.334611	-0.9276326	0.1659319
-0.3375443	-0.9252992	0.1728738
